구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 11:17:07.617464,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 12:31:06.776483,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 13:56:22.293968,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 15:16:30.233020,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-13 16:26:14.600452,창동
도봉구,주차시설,창3동 제1공영주차장,사용중,급속,2021-08-13 17:33:16.679615,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 18:22:59.190544,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 19:25:17.991303,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 20:20:46.608698,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 21:06:49.400292,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 22:09:06.947148,창동
도봉구,주차시설,창3동 제1공영주차장,사용가능,급속,2021-08-13 23:56:28.845312,창동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-13 10:17:52.523855,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 11:17:28.174853,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-13 12:31:27.772341,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 13:56:43.183604,용두동
동대문구,공공시설,동대문구청,사용중,급속,2021-08-13 15:16:51.337072,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 16:26:35.233892,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 17:33:37.899750,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 18:23:20.308724,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 19:25:38.399509,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 20:21:07.945602,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 21:07:10.912365,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 22:09:27.485403,용두동
동대문구,공공시설,동대문구청,사용가능,급속,2021-08-13 23:56:52.384513,용두동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 10:17:54.972626,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 11:17:30.329229,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 12:31:29.956397,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 13:56:45.359778,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 15:16:53.525793,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 16:26:37.392338,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 17:33:40.101774,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 18:23:22.529944,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 19:25:40.558516,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 20:21:10.141606,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 21:07:13.254224,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 22:09:29.628691,제기동
동대문구,주차시설,서울약령시 공영주차장,사용가능,급속,2021-08-13 23:56:54.862061,제기동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 10:18:02.408843,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 11:17:36.750083,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 12:31:36.510369,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 13:56:51.995039,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 15:17:00.201051,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 16:26:43.865850,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 17:33:46.681196,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 18:23:29.136878,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 19:25:47.746543,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 20:21:16.764237,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 21:07:19.972337,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 22:09:36.056782,이문동
동대문구,상업시설,이마트 이문점,사용불가,급속,2021-08-13 23:57:02.348680,이문동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 10:18:02.408843,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 11:17:36.750083,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 12:31:36.510369,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 13:56:51.995039,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 15:17:00.201051,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 16:26:43.865850,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 17:33:46.681196,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 18:23:29.136878,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 19:25:47.746543,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 20:21:16.764237,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 21:07:19.972337,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 22:09:36.056782,전농동
동대문구,상업시설,청량리롯데백화점,사용가능,급속,2021-08-13 23:57:02.348680,전농동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 10:18:11.783053,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 11:17:45.286368,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 12:31:45.459085,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 13:57:00.697073,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 15:17:09.006052,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 16:26:52.458508,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 17:33:55.504937,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 18:23:37.995606,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 19:25:56.282419,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 20:21:25.644783,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 21:07:29.009534,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 22:09:44.593169,청량리동
동대문구,교육문화시설,한국과학기술원 서울캠퍼스,사용가능,급속,2021-08-13 23:57:12.356538,청량리동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 10:18:20.720469,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 11:17:53.009118,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 12:31:53.349362,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 13:57:08.517527,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 15:17:16.971991,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 16:27:00.221013,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 17:34:03.431605,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 18:23:45.986396,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 19:26:03.950380,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 20:21:33.475110,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 21:07:37.150535,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 22:09:52.284641,동작동
동작구,주차시설,동작주차공원 공영주차장,사용중,급속,2021-08-13 23:57:21.551647,동작동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 10:18:34.586248,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 11:18:05.800214,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 12:32:06.491758,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 13:57:21.714530,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 15:17:30.236498,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 16:27:13.062019,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 17:34:16.633608,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 18:23:59.132800,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 19:26:16.806625,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 20:21:46.595961,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 21:07:50.630584,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 22:10:05.089255,흑석동
동작구,근린생활시설,중앙대학교병원 다정관 주차장,사용가능,급속,2021-08-13 23:57:36.157638,흑석동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 10:18:29.935141,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 11:18:01.526847,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 12:32:02.089841,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 13:57:17.265755,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 15:17:25.818039,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 16:27:08.786174,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 17:34:12.221395,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 18:23:54.735294,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 19:26:12.510506,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 20:21:42.228222,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 21:07:46.125224,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 22:10:00.836655,노량진동
동작구,차량정비시설,현대남부서비스센터,사용불가,급속,2021-08-13 23:57:31.290729,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 10:18:29.935141,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 11:18:01.526847,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 12:32:02.089841,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 13:57:17.265755,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 15:17:25.818039,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 16:27:08.786174,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 17:34:12.221395,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 18:23:54.735294,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 19:26:12.510506,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 20:21:42.228222,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 21:07:46.125224,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 22:10:00.836655,노량진동
동작구,차량정비시설,현대차 남부서비스센터,사용불가,급속,2021-08-13 23:57:31.290729,노량진동
