구명,시설분류,주차장명,사용상태,충전기타입,수집시간
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 16:38:39.625402
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 17:34:55.260725
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 18:20:43.399237
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 19:09:08.674199
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 20:08:09.313599
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 21:02:31.368413
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 21:46:46.303973
동작구,교육문화시설,중앙대학교102관,사용가능,완속,2021-08-24 23:12:28.778865
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 09:39:07.544477
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 10:39:27.277069
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 11:36:02.507224
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 12:33:30.929541
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 13:40:06.639643
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 15:53:42.327856
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 16:38:39.625402
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 17:34:55.260725
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 18:20:43.399237
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 19:09:08.674199
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 20:08:09.313599
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 21:02:31.368413
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 21:46:46.303973
동작구,교육문화시설,중앙대학교303관,사용가능,완속,2021-08-24 23:12:28.778865
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 09:39:07.544477
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 10:39:27.277069
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 11:36:02.507224
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 12:33:30.929541
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 13:40:06.639643
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 15:53:42.327856
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 16:38:39.625402
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 17:34:55.260725
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 18:20:43.399237
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 19:09:08.674199
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 20:08:09.313599
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 21:02:31.368413
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 21:46:46.303973
동작구,교육문화시설,중앙대학교305관,사용가능,완속,2021-08-24 23:12:28.778865
동작구,교육문화시설,중앙대학교309관,사용중,완속,2021-08-24 09:39:07.544477
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 10:39:27.277069
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 11:36:02.507224
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 12:33:30.929541
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 13:40:06.639643
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 15:53:42.327856
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 16:38:39.625402
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 17:34:55.260725
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 18:20:43.399237
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 19:09:08.674199
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 20:08:09.313599
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 21:02:31.368413
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 21:46:46.303973
동작구,교육문화시설,중앙대학교309관,사용가능,완속,2021-08-24 23:12:28.778865
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 09:39:07.544477
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 10:39:27.277069
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 11:36:02.507224
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 12:33:30.929541
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 13:40:06.639643
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 15:53:42.327856
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 16:38:39.625402
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 17:34:55.260725
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 18:20:43.399237
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 19:09:08.674199
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 20:08:09.313599
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 21:02:31.368413
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 21:46:46.303973
동작구,교육문화시설,중앙대학교310관,사용가능,완속,2021-08-24 23:12:28.778865
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 09:39:13.977559
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 10:39:48.109315
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 11:36:25.040996
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 12:33:51.281342
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 13:40:29.272531
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 15:53:48.762992
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 16:38:46.030872
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 17:35:16.772597
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 18:20:49.800657
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 19:09:29.349789
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 20:08:28.982162
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 21:02:37.753740
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 21:47:18.123352
동작구,기타시설,한신휴플러스,사용가능(제한),완속,2021-08-24 23:12:45.526488
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 09:40:02.918152
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 10:40:36.652499
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 11:37:16.620599
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 12:34:38.728998
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 13:41:22.237706
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 15:54:34.750449
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 16:39:31.779644
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 17:36:06.976246
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 18:21:33.382103
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 19:10:14.753568
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 20:09:14.146297
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 21:03:21.066319
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 21:48:16.625654
마포구,상업시설,(주)아주호텔서교,사용가능,완속,2021-08-24 23:13:31.360922
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 09:40:16.533236
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 10:40:57.472733
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 11:37:38.250717
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 12:34:59.081604
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 13:41:43.304874
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 15:54:48.591701
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 16:39:45.152251
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 17:36:27.932298
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 18:21:47.018261
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 19:10:34.821864
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 20:09:34.108036
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 21:03:34.456163
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 21:48:45.203692
마포구,공동주택시설,DMC 산학센터,사용중,완속,2021-08-24 23:13:51.269724
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 09:40:16.533236
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 10:40:57.472733
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 11:37:38.250717
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 12:34:59.081604
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 13:41:43.304874
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 15:54:48.591701
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 16:39:45.152251
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 17:36:27.932298
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 18:21:47.018261
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 19:10:34.821864
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 20:09:34.108036
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 21:03:34.456163
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 21:48:45.203692
마포구,공동주택시설,DMC 첨단센터,사용가능,완속,2021-08-24 23:13:51.269724
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 09:40:16.533236
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 10:40:57.472733
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 11:37:38.250717
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 12:34:59.081604
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 13:41:43.304874
마포구,공동주택시설,KPX개발,사용중,완속,2021-08-24 15:54:48.591701
마포구,공동주택시설,KPX개발,사용중,완속,2021-08-24 16:39:45.152251
마포구,공동주택시설,KPX개발,사용중,완속,2021-08-24 17:36:27.932298
마포구,공동주택시설,KPX개발,사용중,완속,2021-08-24 18:21:47.018261
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 19:10:34.821864
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 20:09:34.108036
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 21:03:34.456163
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 21:48:45.203692
마포구,공동주택시설,KPX개발,사용가능,완속,2021-08-24 23:13:51.269724
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 09:40:16.533236
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 10:40:57.472733
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 11:37:38.250717
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 12:34:59.081604
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 13:41:43.304874
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 15:54:48.591701
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 16:39:45.152251
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 17:36:27.932298
마포구,공동주택시설,SBA 사옥,사용중,완속,2021-08-24 18:21:47.018261
