구명,시설분류,주차장명,사용상태,충전기타입,수집시간,동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-17 17:43:48.689463,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-17 19:32:10.362245,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-17 20:43:43.904155,사직동
종로구,주차시설,세종로 공영주차장,사용가능,급속,2021-08-17 22:41:13.089314,사직동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 09:46:48.110365,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 10:43:50.334869,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 11:43:35.540720,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 12:43:35.093133,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 14:32:47.001518,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 15:43:47.648219,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 16:43:37.034025,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 17:43:48.689463,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 19:32:10.362245,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 20:43:43.904155,훈정동
종로구,주차시설,종묘 공영주차장,사용가능,급속,2021-08-17 22:41:13.089314,훈정동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 09:46:58.873731,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 10:44:01.482410,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 11:43:46.494367,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 12:43:45.851314,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 14:32:57.704312,인사동
종로구,공동주택시설,태화빌딩,사용중,급속,2021-08-17 15:43:58.724586,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 16:43:47.789380,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 17:43:59.793370,인사동
종로구,공동주택시설,태화빌딩,사용중,급속,2021-08-17 19:32:21.544498,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 20:43:54.686756,인사동
종로구,공동주택시설,태화빌딩,사용가능,급속,2021-08-17 22:41:24.124387,인사동
종로구,교육문화시설,한국예술종합학교(종로),사용중,급속,2021-08-17 09:47:03.345107,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 10:44:05.944050,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 11:43:50.770555,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 12:43:50.166373,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용중,급속,2021-08-17 14:33:02.297255,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 15:44:03.214013,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 16:43:52.095793,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 17:44:04.309748,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 19:32:25.967568,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 20:43:58.992436,와룡동
종로구,교육문화시설,한국예술종합학교(종로),사용가능,급속,2021-08-17 22:41:28.566089,와룡동
중구,공공시설,국립극장,사용가능,급속,2021-08-17 09:47:08.981680,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 10:44:11.691858,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 11:43:56.435016,장충동2가
중구,공공시설,국립극장,사용중,급속,2021-08-17 12:43:55.847004,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 14:33:08.206072,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 15:44:09.124267,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 16:43:57.813743,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 17:44:10.076007,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 19:32:31.725630,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 20:44:04.768503,장충동2가
중구,공공시설,국립극장,사용가능,급속,2021-08-17 22:41:34.270148,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 09:47:17.530977,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 10:44:20.525971,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 11:44:05.016325,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 12:44:04.505746,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 14:33:18.263058,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용중,급속,2021-08-17 15:44:18.692604,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 16:44:06.512156,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 17:44:19.004105,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 19:32:40.570862,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 20:44:13.397644,장충동2가
중구,상업시설,그랜드앰배서더 서울,사용가능,급속,2021-08-17 22:41:43.134004,장충동2가
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 09:47:17.530977,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 10:44:20.525971,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 11:44:05.016325,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 12:44:04.505746,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 14:33:18.263058,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 15:44:18.692604,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 16:44:06.512156,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 17:44:19.004105,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 19:32:40.570862,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 20:44:13.397644,소공동
중구,상업시설,롯데백화점 본점,사용가능,급속,2021-08-17 22:41:43.134004,소공동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 09:47:08.981680,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 10:44:11.691858,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 11:43:56.435016,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 12:43:55.847004,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 14:33:08.206072,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 15:44:09.124267,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 16:43:57.813743,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 17:44:10.076007,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 19:32:31.725630,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 20:44:04.768503,다동
중구,공공시설,예금보험공사,사용가능,급속,2021-08-17 22:41:34.270148,다동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 09:47:23.945603,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 10:44:27.167269,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 11:44:11.451190,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 12:44:10.973443,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 14:33:24.650943,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 15:44:25.344223,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 16:44:12.947662,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 17:44:25.737040,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 19:32:47.195834,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 20:44:19.793889,회현동
중구,근린생활시설,우리은행본점,사용가능,급속,2021-08-17 22:41:49.707066,회현동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 09:47:33.896413,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 10:44:37.372323,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 11:44:21.424481,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 12:44:20.884613,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 14:33:34.688533,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 15:44:35.505025,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 16:44:22.969557,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 17:44:35.976260,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 19:32:57.377547,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 20:44:29.691756,면목동
중랑구,주차시설,면목2동공영주차장,사용가능,급속,2021-08-17 22:41:59.834628,면목동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 09:47:46.757739,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 10:44:50.887085,신내동
중랑구,근린생활시설,서울의료원,사용가능,급속,2021-08-17 11:44:34.467690,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 12:44:33.864630,신내동
중랑구,근린생활시설,서울의료원,사용가능,급속,2021-08-17 14:33:47.911797,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 15:44:48.906716,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 16:44:36.084391,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 17:44:49.597278,신내동
중랑구,근린생활시설,서울의료원,사용가능,급속,2021-08-17 19:33:10.902986,신내동
중랑구,근린생활시설,서울의료원,사용가능,급속,2021-08-17 20:44:42.780676,신내동
중랑구,근린생활시설,서울의료원,사용중,급속,2021-08-17 22:42:13.144207,신내동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 09:47:33.896413,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용중,급속,2021-08-17 10:44:37.372323,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 11:44:21.424481,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용중,급속,2021-08-17 12:44:20.884613,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 14:33:34.688533,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용중,급속,2021-08-17 15:44:35.505025,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 16:44:22.969557,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용중,급속,2021-08-17 17:44:35.976260,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 19:32:57.377547,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 20:44:29.691756,면목동
중랑구,주차시설,용마폭포공원 공영주차장,사용가능,급속,2021-08-17 22:41:59.834628,면목동
