구명,시설분류,주차장명,사용상태,충전기타입,수집시간
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울숲행당푸르지오108동,사용가능,완속,2021-08-26 23:35:42.705685
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 14:45:19.479206
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울숲행당푸르지오110동,사용가능,완속,2021-08-26 23:35:42.705685
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 11:57:27.733776
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 12:34:46.485544
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 13:42:59.914118
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 14:44:30.267918
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 16:01:25.768747
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 16:57:46.728049
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 17:40:57.551386
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 18:20:37.735244
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 19:39:15.977945
성동구,공공시설,서울시 금호1가동 주민센터,사용가능,완속,2021-08-26 20:34:05.948703
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 21:35:19.161147
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 22:43:18.589899
성동구,공공시설,서울시 금호1가동 주민센터,상태미확인,완속,2021-08-26 23:34:55.581202
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 11:57:27.733776
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 12:34:46.485544
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 13:42:59.914118
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 14:44:30.267918
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 16:01:25.768747
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 16:57:46.728049
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 17:40:57.551386
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 18:20:37.735244
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 19:39:15.977945
성동구,공공시설,서울시 금호4가동 주민센터,사용가능,완속,2021-08-26 20:34:05.948703
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 21:35:19.161147
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 22:43:18.589899
성동구,공공시설,서울시 금호4가동 주민센터,상태미확인,완속,2021-08-26 23:34:55.581202
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 14:45:19.479206
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울시 성동구 극동옥정아파트,사용가능(제한),완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울시 성동구 극동옥정아파트,상태미확인(제한),완속,2021-08-26 23:35:42.705685
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울시 성동구 금호베스트빌,상태미확인(제한),완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울시 성동구 금호베스트빌,상태미확인(제한),완속,2021-08-26 14:45:19.479206
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울시 성동구 금호베스트빌,사용가능(제한),완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울시 성동구 금호베스트빌,상태미확인(제한),완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울시 성동구 금호베스트빌,상태미확인(제한),완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울시 성동구 금호베스트빌,상태미확인(제한),완속,2021-08-26 23:35:42.705685
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 14:45:19.479206
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,사용가능(제한),완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울시 성동구 뚝섬현대아파트,상태미확인(제한),완속,2021-08-26 23:35:42.705685
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 11:58:12.339082
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 12:35:30.989635
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 13:43:44.430589
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 14:45:38.376982
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 16:02:29.685459
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 16:58:53.274814
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 17:41:42.023267
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 18:21:22.611776
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 19:40:20.710826
성동구,근린생활시설,서울시 성동구 보건소,사용가능,완속,2021-08-26 20:35:08.030307
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 21:36:24.698319
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 22:44:30.718116
성동구,근린생활시설,서울시 성동구 보건소,상태미확인,완속,2021-08-26 23:36:00.350604
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,상태미확인(제한),완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,상태미확인(제한),완속,2021-08-26 14:45:19.479206
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 16:02:12.096441
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 16:58:34.870209
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 17:41:35.769668
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 18:21:16.274178
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 19:40:03.229820
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용가능(제한),완속,2021-08-26 20:34:51.484207
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,사용중(제한),완속,2021-08-26 21:36:06.504389
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,상태미확인(제한),완속,2021-08-26 22:44:10.008539
성동구,공동주택시설,서울시 성동구 서울숲리버뷰자이,상태미확인(제한),완속,2021-08-26 23:35:42.705685
성동구,공동주택시설,서울시 성동구 텐즈힐1단지,상태미확인,완속,2021-08-26 11:58:06.079889
성동구,공동주택시설,서울시 성동구 텐즈힐1단지,사용가능,완속,2021-08-26 12:35:24.664538
성동구,공동주택시설,서울시 성동구 텐즈힐1단지,사용중,완속,2021-08-26 13:43:38.174499
성동구,공동주택시설,서울시 성동구 텐즈힐1단지,상태미확인,완속,2021-08-26 14:45:19.479206
